x0,x1,x2,x3,x4,y
0.2172070949521594,0.32765364814101694,0.9910175216669848,0.6098574295294031,0.6666082987292984,4.199067034474025
0.26744846641457376,0.2386203874800752,0.09617081824643103,0.06788211310822334,0.8025672990212689,2.8674919999712425
0.6633598771577067,0.690976160733713,0.7849049010289045,0.015021319029532632,0.8031020168564443,4.642475729784849
0.20326518941229788,0.6420303672325414,0.3765501843279614,0.3716691212467922,0.04518372645688995,1.0919167374388905
0.8217161351884532,0.522776646504713,0.2937154437788061,0.37977763736437187,0.46599771449712124,2.807140166237429
0.9095004725782013,0.5617288178329486,0.016761660236671028,0.08243039383273221,0.9094152055321104,3.6712694096478744
0.7738120212792491,0.5795010607293696,0.8687179340167196,0.9648038982561209,0.01641424360090693,2.5604906201154094
0.6658623677819636,0.8240546557452554,0.9779301218442801,0.12939257262392068,0.3881846051297497,3.786276426859773
0.6231441201974813,0.9065474599317902,0.9123902843126348,0.38159896714980757,0.10285478343802679,2.7564890391368313
0.5399577560723626,0.7628787584384438,0.15546370554472344,0.9434608696634218,0.32786637195328017,1.83448428302165
0.0626521802339558,0.7679178260168534,0.16766623186803864,0.21674289953001258,0.3840620333764271,1.5501707440993142
0.9147533694613189,0.6613165787066305,0.8112234736435612,0.5100902064211138,0.4767132358085667,3.9673400241741414
0.41813626758220945,0.45919385866608375,0.04983069506173787,0.6832591570224537,0.7150926729446019,2.663075676539491
0.21306351624997344,0.6543906124418744,0.3414300473670173,0.17709372951988755,0.3884098209062249,2.0611530737026826
0.1314892823928453,0.734683763240948,0.9640668422529259,0.2904293928365801,0.7606329400616475,4.341521787083639
0.8281104173403329,0.5551518719378024,0.5317752368669074,0.7393576339356835,0.633960509952815,3.7935424209325928
0.3544116165596697,0.8532727092865442,0.09313308080562765,0.3544143312474405,0.2330338900720601,1.2397794483871052
0.6029603225084278,0.5423758324197496,0.46078382047248845,0.6827078603326371,0.7993871090455531,3.9226892905900637
0.13307947981211987,0.440533156823012,0.12702793262368983,0.22466220043387086,0.6176078021343426,2.2399587514625274
0.8162075339082734,0.3904290241799405,0.8821413189285462,0.014658213605201142,0.40187796312003365,3.7861240611254665
0.9295474731905167,0.7335442448198702,0.146666876939202,0.2957224863868866,0.8562962320914594,3.791769923343299
0.24151281120679857,0.2422893561306485,0.008413145711584136,0.7896788461970867,0.32823411949988635,1.2430414611296259
0.26176053246456576,0.022441086426409185,0.5130149518067209,0.158402765537077,0.7161179544646581,3.436144299471982
0.44977296561171387,0.8280980241907764,0.4152178610780479,0.4949011535501283,0.9406098470179035,4.10203822882152
0.875036452781484,0.5156912369840704,0.8019501840715493,0.6644459562848852,0.006777571377020508,2.499269535055644
0.9597056823685867,0.39654735311933453,0.9928025986467159,0.963578156322401,0.8024451460170717,5.3526463177132335
0.861955618453669,0.6035118710266363,0.7799046588790965,0.29479739265397753,0.19333928969807135,3.0017828053060764
0.35503724916008883,0.3227217189641869,0.4062684547284675,0.8981283843661021,0.6480497317845121,3.11172335397056
0.4137222955179358,0.6214119561979223,0.9136436180985076,0.20596656140176894,0.8021917348767761,4.64758473634528
0.12241880109992398,0.7309994658629462,0.7846888737283938,0.14524630537770455,0.9351846222302241,4.497350415247384
0.41116573471712936,0.30540888670528543,0.6009744835041535,0.5017695111964009,0.041238553031009206,1.7368303608184639
0.9818598783062721,0.1461970735433653,0.07808303761426871,0.8629667621797821,0.17634097863038356,1.6670488894259603
0.8997229127491346,0.06420517479117749,0.5264279637334154,0.8745192088199107,0.24515587066147626,2.6880464522003944
0.5579640681390107,0.2377683155762751,0.033532494401267376,0.7487070736216184,0.6624174570811365,2.612281428184955
0.1598458008363669,0.16917037737705354,0.8854871801053601,0.25660510608149023,0.5149132217263255,3.475559826226063
0.11322456360772326,0.28338553604237116,0.45416397149723464,0.4230883023154738,0.1395134493482656,1.440092854646989
0.04048194866395549,0.9102099946311984,0.8612618996204475,0.21172580761322934,0.2971752639918266,2.65453153988033
0.12916336194310674,0.4522637587229891,0.4319441793522636,0.7260557244743316,0.13254350801214465,1.3906822446840679
0.6859836749013692,0.5001375488944471,0.5337342132563547,0.5656976766355135,0.061491201344564206,1.9379257054477712
0.4003233473476616,0.2865122812009925,0.15862290720350936,0.012564550936765007,0.6331970968379789,2.617160452268617
0.5949347380317357,0.6562231914793122,0.4128120284200886,0.4268127073392697,0.253051859337454,2.179714372884275
0.36391186487001526,0.9668822940065548,0.8684920307530208,0.9665980464633754,0.9662549188091155,4.999660682803404
0.492854629574203,0.2884081300576613,0.07349624099747776,0.584017116921809,0.7282337430803977,2.8245483408103516
0.7221702491069115,0.8250051696547145,0.6719503020714649,0.20419475278016352,0.891667601168772,4.741073656756157
0.12010716994950188,0.01702676246621393,0.6775829090245454,0.7273559160628182,0.5155623285066503,3.0219599735185434
0.3200988826606629,0.8778368225845621,0.9217494541825855,0.2583280321151086,0.38794030871089935,3.327418717158532
0.1396890358978955,0.027971284193701762,0.27807613226951444,0.42123771653851183,0.2026502875125472,1.303792162974566
0.5500986858395949,0.20850615952061358,0.4342618245761357,0.4120162942481944,0.3051715688698641,2.3341370416014584
0.55873343326821,0.027450260684147798,0.5503124561171949,0.9692984110497979,0.9923686958252378,4.636464432978313
0.3750949879453702,0.4719518517981548,0.2985904019073975,0.7822939119930312,0.8586423618117521,3.5482028771954215
0.21272396567078633,0.0930993317709089,0.9079745210711292,0.4372593353452219,0.4547128865818857,3.3928116675587017
0.8517498504886348,0.728310571463672,0.9972907048210837,0.7841076062259111,0.4825499897886417,4.293981229496728
0.12558511722668064,0.7411040932811681,0.08102676373549911,0.6289700123652188,0.08268030437401497,0.5356795578197238
0.880298026282186,0.5522775542854352,0.6107996390348213,0.7756439327824995,0.6774645803720856,4.1342910454680855
0.9350946001837556,0.6688565190954324,0.47521437421961876,0.9301834873306536,0.6972810042391224,3.9773663613403607
0.7020184244660655,0.5071418448151068,0.4083447002893835,0.3761301288746437,0.42850581215141614,2.804225261499081
0.7807451242526084,0.20287721401328296,0.01254738118824672,0.3183004468139433,0.015178959834282302,0.8513767661319488
0.9860886944023388,0.5758892591248942,0.423235087290011,0.12167977924757467,0.7236871556045207,4.003620335795922
0.976367054933115,0.967792079327453,0.7347160120573575,0.305906197636162,0.4248945318727617,3.7204826746661155
0.5502420571263911,0.9085513964672148,0.6959221871943243,0.4163240195584508,0.6250508450397819,3.8172389666343856
0.44805221080933433,0.8905344595319615,0.7937528923081582,0.6646188777121097,0.30140778116762523,2.939781338928526
0.5060787962293185,0.13917467210256695,0.03219668547331067,0.6354941333712057,0.8203047436933573,3.0313863982560116
0.5052108189144602,0.40285085110193675,0.5283551255063943,0.23111612945977067,0.6089217346634804,3.38868627391769
0.6059197962159663,0.8545507241774489,0.6563639659619982,0.5141674283335198,0.1277278787809839,2.301831364482914
0.007091805993880151,0.21883638257138605,0.4109588084499427,0.31750797028917643,0.831125629044057,3.3223863100259363
0.03403948486116781,0.466107997072825,0.7779799358568423,0.23846777455374168,0.1473597760609172,2.0320786847576042
0.46091402244086466,0.5974134659112765,0.513531252369899,0.5627471258320174,0.33871624569301917,2.5041252642597205
0.7848714197553516,0.0003855644309612716,0.940457225285212,0.016186630292272852,0.20469739209653348,3.279878046615376
0.7449365968599291,0.14839614515206334,0.5970842273446398,0.47725689976550745,0.3683485565106225,3.044150721081076
0.40079708789700585,0.9448053748148051,0.43308463862416835,0.01228628180472724,0.716209736881502,3.4155955757898484
0.37623625028516106,0.724819230227934,0.10382833322855689,0.9580205215233846,0.7719239989533151,2.89966491360222
0.05152863333819646,0.7483197363263524,0.49757952867222044,0.4860414322186797,0.8376749041289329,3.559712403069436
0.2579919140410013,0.705792991673781,0.888510155282582,0.440806006907003,0.8730494662481662,4.654160623350664
0.20869774887008263,0.5492912273877594,0.546947596051007,0.3766678276917549,0.5947612521889124,3.0868766975388335
0.683784058787835,0.08500213773786636,0.5755539726465186,0.0313705416118385,0.5203240871832902,3.3958642656307427
0.3885776841008626,0.4851770565224106,0.20917704088776135,0.49462381404110756,0.8292104703836283,3.2945631770272703
0.3698866637699395,0.555937120984369,0.04799156944180005,0.19563387485096206,0.4784016190288879,1.9010746597402033
0.26693273114172467,0.8025733058298412,0.31246092311749873,0.05693183569161142,0.2626893429307715,1.6799226061690367
0.5193713116771006,0.6479181938425078,0.8664984730089254,0.27497337671354294,0.09850562045963263,2.5478851190738494
0.6355346626558144,0.498938434960865,0.5686354502823359,0.14344675887829694,0.13454387399107148,2.1764371851937008
0.15155594555495844,0.5855640407861077,0.311486235075945,0.39899305317874956,0.6752458453341448,2.8002659517092825
0.12208383603949824,0.9483521348594902,0.45394404890380247,0.2515333780089539,0.23223737008533285,1.7266840441031017
0.16345086446205292,0.09107279836450588,0.09276402948915852,0.921751841260797,0.4970203024644303,1.8400398308336607
0.7309259893435582,0.2625740817969837,0.4308152157684624,0.25499433729332044,0.8136086440407599,4.033382353002763
0.06324454319418249,0.6028880342876238,0.4524373200452336,0.6979746543687609,0.07794430592810109,1.2019521010689531
0.4951127826071353,0.14984249103345348,0.40948109466192306,0.9384884884736849,0.9875485260191894,4.27672054998855
0.5125095549631742,0.6727869368422815,0.00022834122250614541,0.6014585251707212,0.66786850193439,2.5165717432113563
0.05157762910240449,0.7938007476331449,0.5886542094664068,0.9656171691731471,0.8304416381588704,3.7202109625118296
0.982139437378441,0.952079726715479,0.17251181855770192,0.7674293226257487,0.22978728387322,2.016524926113505
0.94662045378051,0.33445957943468385,0.5940133969645016,0.1553628855211524,0.3537979570157427,3.196041118756741
0.140754151036384,0.7058071768549605,0.6291419643533843,0.24443994149570913,0.7620430083811995,3.685167104886751
0.965076809224932,0.11172530353728483,0.6809115187117989,0.10136130752151673,0.8637781251475338,4.918234222091131
0.04532990319036345,0.29966348715482527,0.5491754176129663,0.9465383269667492,0.013876853011724255,1.1853112974514688
0.40070536203029783,0.44877459613282544,0.26234591288421893,0.6578718779577316,0.6542873683294324,2.8882592927870325
0.3081637033012956,0.22689093573226193,0.5075729496583303,0.4372999334469917,0.6372782724799843,3.2351444200579094
0.3146821299057255,0.16268143902174836,0.04019573967522483,0.5000626963634912,0.5414016263290108,2.0192784882432075
0.47928306994278025,0.9106456236513523,0.5457631215137284,0.8909755770222896,0.3928688372759991,2.749415824798234
0.35569951652119525,0.9170766993497264,0.15750890928097894,0.40666814310307187,0.013196762733224454,0.7103076232828265
0.24463534641549034,0.19968942153367053,0.0272899779693605,0.8532700270740807,0.3866398605286787,1.4591348839402474
0.9518590143434489,0.3506749119263698,0.8325088551554785,0.7581033018852955,0.5282180671516139,4.201530926109248
0.9899904022752124,0.10455504500736379,0.3545340691800557,0.17368183183939045,0.745029788844362,3.93414790716841
0.31050043663241955,0.2474611138994166,0.33827141507015646,0.051241415878127916,0.4712527170126759,2.40080141781076
0.9216668352201686,0.9272376797024647,0.32282033261414356,0.3415906247681031,0.5251680147156587,3.1428115445954314
0.25938390226314867,0.7277811956452055,0.9812702947040376,0.7716172284368733,0.8767747231528282,4.852248661129709
0.9189835477371311,0.6524401506857352,0.6556824637329964,0.08111010762973114,0.7410483034799842,4.4534933856430765
0.3889836174760952,0.5657854627136394,0.615562075693347,0.6659401838673714,0.14382261387183504,2.0515756104782943
0.8660005831209278,0.0587562056032348,0.11469914967783512,0.392701311579836,0.03973084806310612,1.2145914266659164
0.13478586657651148,0.8540660944872056,0.36974298255342897,0.045274294330081566,0.7848064963114147,3.2286913206176138
0.5482629174808894,0.7102828995408366,0.9377886819045141,0.8856286691632115,0.08527525431862004,2.679666044245778
0.7825979628627258,0.483696034012711,0.9288677137405476,0.5980073037415315,0.7516644265992448,4.895326670141555
0.5620384354530241,0.17064990385176837,0.7717828427847558,0.6217529944398837,0.5246756523813881,3.6796310781667
0.2872966266985132,0.5918649134435557,0.8091005327022769,0.4836721044509257,0.47876600585168483,3.3417957096581214
0.01896850298765196,0.14806019786188318,0.7967342894008704,0.4156632509499423,0.21734362034870613,2.2644679428355112
0.6077956456120027,0.16166139387290357,0.9582065673199959,0.15089003915462573,0.03461708091282556,2.628060022990471
0.8817643578208184,0.5388676843168577,0.2122802858068631,0.8459135413634883,0.62725146607008,3.1880793276447843
0.9237740167940672,0.42671929749392523,0.8084679752240972,0.6920869288633282,0.15840425645268197,3.0159227366003076
0.24186586781902386,0.2081391358649528,0.5528499472868076,0.22971346265079096,0.12772375457508522,1.730737026117895
0.8243525510567026,0.08508098075952675,0.9709939732712946,0.0849865028436384,0.4328750576179008,4.0649656704529935
0.49566702724606204,0.906266636625951,0.6521340621496272,0.7200353204681849,0.9794718886043403,4.738350817358337
0.9875217229603475,0.16241487354679818,0.22938267909435783,0.41508690719375796,0.12389207075482678,1.8179632934135435
0.677019008804207,0.515435407549482,0.09266633583504358,0.5326970909943277,0.6119561672865633,2.698220182333984
0.8571597825556757,0.562203782350322,0.6351123856828513,0.7350162189423841,0.5640897469127076,3.819653794659501
0.678821506127322,0.15128477483497116,0.7787735139211626,0.5122766614657762,0.8692109863390931,4.844001492986926
0.9053012151067608,0.5108029090015154,0.7055529160587085,0.09874341715030821,0.6864425693358627,4.3757347552317665
0.9312918071908461,0.16385785383727958,0.26959553703539985,0.6726018776209001,0.9594200750203745,4.34874310632277
0.03758841652256484,0.39629395754764496,0.0681833976082914,0.36406751928556547,0.1803490609079189,0.7150023944629044
0.6684447454549692,0.27651838904864734,0.3712005119622164,0.5683182122915138,0.41550971851598595,2.65737492492736
0.7913619892721921,0.5655824207817001,0.5295160630181858,0.7977699083358633,0.8553209341720845,4.416356917824817
0.9225898297948418,0.933490367893304,0.5762394803198712,0.9210412437237849,0.22127609882015153,2.738897086895039
0.26483519964256275,0.7319663900548249,0.6638456829558056,0.010153769836762638,0.4268988798932052,2.8732232052337894
0.05112528420494311,0.782818629490111,0.7827924511470972,0.4123486597682171,0.9638785282766269,4.508345771329018
0.4465320458333758,0.2889449987600048,0.9544697074721333,0.7262484414265206,0.6909269009485546,4.428252163623306
0.15018704177549125,0.6273537045306623,0.028636756052257017,0.36028132753644015,0.3480224304569359,1.2515278452508132
0.07200394679466449,0.4798846807918252,0.6337245426533228,0.5324414963562206,0.10898131201810213,1.6663969681556163
0.32441012179803086,0.08250362910709463,0.006729289546243189,0.20889062028341665,0.7299469657683187,2.5277095981954734
0.2915282860705958,0.7472902864342847,0.5871680715799925,0.8197416261175579,0.46331536721758726,2.8558105308833426
0.06097057317734311,0.39482737342630947,0.13962702959567153,0.3757961522944646,0.42011212297144895,1.600561001283033
0.4700498766635415,0.6968996917206951,0.11578967822382202,0.8758216828080755,0.37838327505914215,1.836779058288612
0.3746265617383423,0.679760372437996,0.14263621736280374,0.6892329275992839,0.24772418094023518,1.4030715392846553
0.9659974454615685,0.039565126523613325,0.39331646926164754,0.30059554101524233,0.08295635009635582,2.001499434273931
0.5517278537283098,0.051474690441515425,0.738880058976388,0.681308293989999,0.6718931789147954,4.045167508425472
0.9179000587271926,0.5456568215778145,0.3338665452088565,0.1415108009861893,0.00020677168384741762,1.5862534641964479
0.01964816654415724,0.9533353852143042,0.5947386654367829,0.8995859271877579,0.745836199762749,3.44663409670597
0.45744478115242626,0.9761389128199331,0.3629160621143659,0.40892022555897,0.160494194267905,1.664759488184873
0.5710362849359383,0.64984205271119,0.12219146116023794,0.5629999821651493,0.27300342527088095,1.634429483069057
0.09695148531075304,0.4418372458352193,0.17459819352147132,0.8994413980796909,0.693945743396756,2.5279851025439637
0.3174016144523447,0.6576926881087722,0.4731136642112703,0.017329688502257135,0.6957544236474946,3.350892213817369
0.4076320456174687,0.7135682845453222,0.5256461259909228,0.5155558166629184,0.8578980858420724,4.032618555125531
0.6417269042453758,0.10734923862389978,0.4947706034435505,0.3794694052996175,0.14230309330342705,2.058177391042758
0.16844787192004873,0.7043152948074001,0.5620960094143586,0.8619249473651834,0.15657368733647326,1.7623609527581854
0.06027048633666976,0.019965619071666385,0.9544885787859689,0.6211524109055986,0.02938769788090778,2.057410737551331
0.1804397589498984,0.5135626805947575,0.39634302915629593,0.20389712259544157,0.2701236531690475,1.7834967767696328
0.7786094324070156,0.07189799632704275,0.28826444150604247,0.42770517741802216,0.12818230805860398,1.7396852395949125
0.6356549984723946,0.07238278120785013,0.880873097686423,0.2414525155226127,0.6058665000533735,4.2150006940053615
0.7452935540472682,0.5569042721054274,0.6352086209161646,0.4653068822410352,0.8339206371800715,4.517472707419811
0.965047496496795,0.06854411871354249,0.143872162654053,0.8902359152198556,0.035601511335762503,1.3595963558121884
0.579900895299121,0.1045952978810124,0.2899578338615366,0.12694933780299633,0.3266468904100266,2.139757234252274
0.41153401938674183,0.8169832743657953,0.9658663108846471,0.3030850269295041,0.041018818016034575,2.4663230952041397
0.7147008208038458,0.9426992880353395,0.4327143986255446,0.048146268914002976,0.9686076207158165,4.485952480202385
0.5170227524060917,0.670740770929926,0.6719673561769967,0.4489061135302984,0.6193126889529673,3.718895531618987
0.03208769940624845,0.7966834013383972,0.2896622781736493,0.9281631009593605,0.9918881012948176,3.5870765596379997
0.26859054315438735,0.1585775582874539,0.5553419736474762,0.7979563907112726,0.6505114934406544,3.3308089707713027
0.8365635057324109,0.15438787176145075,0.054266577167992214,0.12181390251322,0.9950797130585946,3.930335799244179
0.21728702460527216,0.5161920254239262,0.6759305991237976,0.3834431840157616,0.7950621554172744,3.954334689104691
0.15066795228909424,0.31465311746576474,0.7341678552429909,0.23431213645249138,0.08296375605822548,1.8678949309497523
0.1766083820261255,0.8768955535640982,0.11651941546119315,0.029589979479384354,0.4765376387927128,1.8392601293266502
0.5315441768018632,0.030012592426918117,0.4823415405765107,0.8320991322917308,0.10453496246563554,1.8098321453517912
0.630815784406819,0.9939915864547199,0.5045668157008315,0.5856807413500422,0.9357034237208752,4.447059686971107
0.014531512341395714,0.7730685805787098,0.12789850338740882,0.15917269858211758,0.530214690273535,1.8609725899368184
0.8723306646948782,0.192359262143612,0.8783803295854804,0.7785516393561187,0.2782632279837568,3.4638810078171094
0.4493559413881417,0.303292122159991,0.9234862176675032,0.5239564600334518,0.8246995129062465,4.770426915441888
0.29087004534462935,0.49017004992512303,0.2509039885243446,0.5689020645772626,0.8390148279107938,3.3097225061257003
0.2774710020111212,0.3138106050709766,0.2628232307998757,0.48234138523842673,0.025993524262785672,0.8810980363992296
0.4377139882536246,0.9712478450007368,0.24201352732005987,0.05619914291439976,0.25870433471759646,1.6978540470465338
0.5017673725939467,0.8784175174796132,0.8054944982761253,0.9724488605181746,0.0492320171636762,2.260452420637226
0.872372494157409,0.1943647845895149,0.1733589702127133,0.8468475954495759,0.8233592855385158,3.6891682911983827
0.2526700386677426,0.5226503518731521,0.39777312095318473,0.4511529971715592,0.6117451563391704,2.883451749591623
0.09885586748559905,0.9922229303478154,0.7881887101572627,0.7839516023832871,0.006331721782081856,1.69422845314637
0.33411361439576526,0.08515226383530616,0.8464044876391543,0.9303180246493009,0.13577255580245817,2.4342402570814485
0.07277332050054353,0.5960219925988708,0.13470503846260096,0.08016530296950675,0.39286844408426347,1.5207887296785358
0.541372331266186,0.079039141992848,0.8108103773356679,0.5057344482185975,0.7869500721324728,4.5238433023349405
0.2713154175536826,0.8497338357610346,0.775882966696968,0.921329554356566,0.656035816087843,3.791188799211148
0.12300735540770713,0.2186082764488343,0.32696962552804243,0.6032341236324945,0.29825123756699856,1.6717003191647877
0.4252241833245761,0.2842764851885409,0.6565302344326402,0.43315644161809397,0.03716644927757773,1.8497840000225896
0.8419137141446233,0.13192765980755172,0.7069870687220602,0.16942706662199525,0.5979461934431821,4.04972643191829
0.1771433141606964,0.19645909490197255,0.602013325272588,0.3382183392469057,0.39161945383672936,2.5560283262160604
0.34522363855053306,0.17671489387748396,0.362107845721227,0.06749367316632449,0.5330791567038587,2.6686768001045635
0.56075153771792,0.8245580099989454,0.7196590345967031,0.9058709540595827,0.20933234909964693,2.6280666542102673
0.8416260464938022,0.9687583636629158,0.3714366569372438,0.8688602102951322,0.9644938939755919,4.477981042295066
0.46294906124547297,0.0778155235397523,0.6052824722993445,0.8532444113101285,0.659056456601095,3.6506833756474473
0.22596062004441964,0.04117649067258933,0.4835703835174373,0.5966693663675185,0.4882043868794971,2.6577145477177857
0.5300163895418555,0.19846458468816353,0.09003755877747976,0.0870344602896923,0.03692075061470468,0.820853758940929
0.5411513079747761,0.37887038045547394,0.09880916811214169,0.44907536946747983,0.7696861239497377,3.0478280160482725
0.3682319893874463,0.02488963281732315,0.44790033676171914,0.05386473466491415,0.3123729530680789,2.201151522115121
0.878881812110632,0.3073803810779647,0.7950208165540705,0.8304149173965423,0.6765244096374411,4.498496674131097
0.00478264940886608,0.9087776179499514,0.06688838206790815,0.06377106436236823,0.403463318091571,1.3489493678193953
0.9999584188034238,0.8940316041878656,0.29339046857876383,0.8359101199751396,0.19642639495612346,2.176018540829322
0.3509560062659114,0.7940715444996364,0.9685964511153143,0.6996735875226884,0.5606357121674495,3.970056044998888
0.5874834325386179,0.03660311366790381,0.04111764448626731,0.2117141628439635,0.5928092904394034,2.448146592829363
0.644776227617379,0.8001808535065768,0.5077736500646439,0.026725939934047593,0.0010384255018817123,1.663438804252312
0.4374874539777439,0.22199657824234897,0.46058893268446943,0.4705030966248257,0.6827900360865431,3.4070354276063117
0.331598652493307,0.2858230171185979,0.07569763076553937,0.9923481341023119,0.4950892006908719,1.9682615160970014
0.5697663379149983,0.21977867822087316,0.641198397988209,0.849501860983497,0.8327850965862696,4.350518423650225
0.3582388844413976,0.6552150039070462,0.652794734475216,0.47203086793317106,0.0097811035396832,1.6931716640108792
0.49022003005870807,0.9885456505450712,0.34102931374683887,0.5450085384256464,0.919641500932378,3.93120316034952
0.8650490214199619,0.9260985817171519,0.8406856487044473,0.8728791631204184,0.18957327130316326,3.1151401327383463
0.7188251690865876,0.735525656502393,0.308634597810169,0.8280792607271408,0.6579068416660612,3.309814889705109
0.030718583385929477,0.9704340556730059,0.3167016504950223,0.781171800893473,0.04696096728779553,0.8050047862393607
0.1352968091878478,0.03308418036517302,0.278064683962456,0.6499755230791309,0.3172426470873846,1.6431541183749134
0.9452070330863337,0.40088408945668885,0.91572193668501,0.9569527586423415,0.7345992336640567,4.9804486074485235
0.48751887973246266,0.08420521502268952,0.15180626385064977,0.9030954846707278,0.03441344312582062,0.8943717368112241
0.5043942990707297,0.8882516978270631,0.4155332067857772,0.8664714184673775,0.871841026874425,3.950983793265559
